match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9176320,train,48,0.98219895,1,1.975609756097561,3.6,-11.36666666666666,0.0,5.0403660228660225,163.6,9.003788526191938,0.0,0,XGBoost,No,100,6,0.01
9123218,train,34,0.99329114,1,41.0,2.375,35.41666666666666,162.0,0.8231564114897445,159.6,1.413889790451813,100.0,0,XGBoost,No,100,6,0.01
9094210,train,46738,0.9407072,0,0.2079207920792079,2.2857142857142856,-0.4000000000000057,152.26666666666668,-0.8817901542901536,154.875,0.8224893409233521,50.0,1,XGBoost,No,100,6,0.01
9263092,train,76,0.9341754,1,2.9047619047619047,1.8,10.68421052631578,148.0,-1.1002512765012762,159.93333333333334,1.1504275623086604,33.33,0,XGBoost,No,100,6,0.01
9225348,train,55,0.83568984,0,1.0,1.0,-1.172161172161168,157.33333333333334,1.5386609069942399,165.13333333333333,0.668837902306675,50.0,1,XGBoost,No,100,6,0.01
9225341,train,41,0.8931417,0,1.975609756097561,0.9333333333333332,1.172161172161168,156.66666666666666,-1.1105978589311922,175.2,1.4333403063677679,100.0,1,XGBoost,No,100,6,0.01
8938418,train,34,0.90964323,0,0.6721311475409836,0.7777777777777778,-25.73684210526315,151.56666666666666,-0.9280905205905219,157.86666666666667,0.592318018361074,50.0,1,XGBoost,No,100,6,0.01
9225334,train,55,0.98050237,0,1.3278688524590163,1.6,1.172161172161168,0.0,-2.3764853048186385,168.2,1.5246964584588292,0.0,1,XGBoost,No,100,6,0.01
8938404,train,20,0.9956866,0,1.0,1.4444444444444444,-26.7222222222222,154.64285714285714,1.7714952639952628,165.6,1.7755054422153156,0.0,1,XGBoost,No,100,6,0.01
9152352,train,48,0.97133416,0,61.0,3.333333333333333,8.35833333333332,149.0,2.2127408702408697,154.8,5.872156467158429,100.0,1,XGBoost,No,100,6,0.01
9123211,train,48,0.93081135,1,0.024390243902439,0.5263157894736842,-17.521212121212102,148.75,-0.5689147734981068,158.53333333333333,0.47527912507115894,0.0,0,XGBoost,No,100,6,0.01
9123204,train,48,0.9279257,0,1.0,1.9,17.521212121212102,153.33333333333334,1.1445621838478974,149.2,2.1933358996433663,100.0,1,XGBoost,No,100,6,0.01
9123197,train,48,0.9654871,0,0.5121951219512195,1.8,17.521212121212102,151.25,1.0867107099249953,141.66666666666666,2.2382764462278772,0.0,1,XGBoost,No,100,6,0.01
9250387,train,28594,0.93118435,1,1.0,1.0,180.75,140.0,4.25,194.33333333333331,1.5860566448801745,0.0,0,XGBoost,No,100,6,0.01
9250401,train,76,0.9418742,1,1.0,2.0,28.166666666666657,153.0,-0.17838387802673594,162.2,3.019214948162113,0.0,0,XGBoost,No,100,6,0.01
9250380,train,251,0.9214285,0,0.0196078431372549,0.3333333333333333,-26.671428571428578,153.0,-3.0,127.0,0.712742980561555,0.0,1,XGBoost,No,100,6,0.01
9085488,train,7727,0.93410116,1,1.3278688524590163,0.6470588235294118,-2.645833333333343,146.16666666666666,0.027525468358802208,165.4,1.023279676582226,40.0,0,XGBoost,No,100,6,0.01
9085495,train,7727,0.93213594,1,1.3278688524590163,1.0,-7.982352941176458,146.16666666666666,0.584760208926876,165.4,1.2929676630779412,0.0,0,XGBoost,No,100,6,0.01
9085481,train,8182,0.81795007,1,1.0,1.5454545454545454,18.444444444444457,146.16666666666666,-0.12821376925543593,164.73333333333332,1.3323482137089422,50.0,0,XGBoost,No,100,6,0.01
9250373,train,118,0.9256511,1,1.9615384615384612,1.0,49.16666666666666,135.0,3.2882228882228883,181.0,0.9046357962144339,0.0,0,XGBoost,No,100,6,0.01
9250359,train,146,0.9189764,0,1.0,0.5,29.178571428571416,135.0,3.0,218.5,1.1424242424242423,0.0,1,XGBoost,No,100,6,0.01
9250338,train,76,0.9789193,1,0.6058814836707551,1.4,-21.0,148.5,1.9043746993747002,160.0,3.398517810661121,0.0,0,XGBoost,No,100,6,0.01
9250303,train,90,0.9447454,0,51.0,3.0,-2.75,0.0,4.0,169.0,2.3464285714285715,0.0,1,XGBoost,No,100,6,0.01
9250310,train,118,0.99905115,1,1.0,0.25,22.73809523809524,180.5,-3.3543167943167944,0.0,0.0,0.0,0,XGBoost,No,100,6,0.01
9250268,train,76,0.94478244,0,41.0,7.0,-23.75,0.0,6.658929889554891,155.26666666666668,0.0,0.0,1,XGBoost,No,100,6,0.01
8938355,train,20,0.87196124,1,0.4059405940594059,1.6666666666666667,18.923076923076934,144.36666666666667,-0.2428538128538129,163.26666666666668,1.6000033383546888,20.0,0,XGBoost,No,100,6,0.01
9249162,train,300,0.78812814,0,1.0,1.0,182.0,0.0,0.0,0.0,0.0,0.0,1,XGBoost,No,100,6,0.01
8938348,train,55,0.9373287,0,1.975609756097561,0.6071428571428571,-18.923076923076934,147.16666666666666,-1.1607683982683978,163.86666666666667,0.6659850936226043,60.0,1,XGBoost,No,100,6,0.01
9085467,train,8182,0.958361,1,1.6557377049180328,1.5,26.285714285714278,152.08333333333334,2.714527370777372,166.53333333333333,0.7432438817356097,0.0,0,XGBoost,No,100,6,0.01
9085460,train,7727,0.9472017,1,1.975609756097561,0.8461538461538461,-13.366666666666674,146.23333333333332,1.3989556970806962,164.73333333333332,1.1355228343581458,0.0,0,XGBoost,No,100,6,0.01
9085453,train,10618,0.89689416,0,1.0,1.0909090909090908,-0.0982142857142776,140.9,-1.903444174872745,166.06666666666666,1.402146102601725,0.0,1,XGBoost,No,100,6,0.01
9085446,train,8301,0.95491445,0,1.3278688524590163,0.6111111111111112,-15.7777777777778,160.53846153846155,1.677635724064296,158.4,0.4177946461717693,66.67,1,XGBoost,No,100,6,0.01
9085432,train,9701,0.9645093,0,0.6721311475409836,1.6,-9.973214285714278,176.0,0.21291541791541846,160.73333333333332,1.4655174072514907,33.33,1,XGBoost,No,100,6,0.01
9085439,train,6698,0.9168392,0,0.0123456790123456,0.4545454545454545,-7.030303030303031,165.58333333333334,0.37593080530580636,173.53333333333333,0.8959037795719306,0.0,1,XGBoost,No,100,6,0.01
9085411,train,8182,0.9749776,1,1.0,1.3333333333333333,22.81904761904761,150.5909090909091,0.13319441581346236,165.6,1.1467827181109536,0.0,0,XGBoost,No,100,6,0.01
9085425,train,7727,0.9532437,0,0.2592592592592592,0.7,6.933333333333337,159.0,0.7832297860869293,174.26666666666668,0.7385461384397477,50.0,1,XGBoost,No,100,6,0.01
9220063,train,41,0.93466896,1,1.9523809523809523,1.5714285714285714,21.58897243107768,0.0,2.226712537903013,166.73333333333332,1.2802467358217087,100.0,0,XGBoost,No,100,6,0.01
9085376,train,8987,0.9275106,1,0.024390243902439,0.875,1.9000000000000057,146.8,0.5735492285492292,172.86666666666667,0.4831415585548843,0.0,0,XGBoost,No,100,6,0.01
9085383,train,8301,0.9344045,1,1.0,0.5555555555555556,-23.725490196078425,156.125,1.4641703666703663,154.53333333333333,0.68530071744315,50.0,0,XGBoost,No,100,6,0.01
9085369,train,7258,0.9474396,0,2.463414634146341,1.2,-8.822222222222223,155.57142857142858,1.0527029319886445,161.26666666666668,0.6626693413226563,33.33,1,XGBoost,No,100,6,0.01
9085341,train,10366,0.9380176,0,0.7530864197530864,0.6470588235294118,0.8458333333333314,167.7,-0.7295067630781933,160.66666666666666,0.6175398590083904,33.33,1,XGBoost,No,100,6,0.01
9085348,train,9876,0.91506845,0,0.6721311475409836,0.4117647058823529,-2.652380952380952,137.17857142857142,2.49992732576066,158.0,0.5846419922725468,66.67,1,XGBoost,No,100,6,0.01
9085334,train,7727,0.96959907,1,1.4878048780487805,1.6666666666666667,-11.28235294117647,152.92857142857142,1.0197497343925903,164.6,1.2324968832920762,100.0,0,XGBoost,No,100,6,0.01
9123169,train,55,0.9777879,1,1.975609756097561,2.75,8.864801864801848,129.0,-0.732632169417883,158.93333333333334,1.8987586049532563,100.0,0,XGBoost,No,100,6,0.01
9123162,train,55,0.91814643,0,0.5061728395061729,0.3478260869565217,-8.864801864801848,148.5,-0.06622314193742795,154.26666666666668,0.5370452476859177,0.0,1,XGBoost,No,100,6,0.01
9085306,train,9701,0.96514094,0,1.0,1.8,-1.4375,148.46666666666667,1.1909487734487731,167.8,2.78492714221102,100.0,1,XGBoost,No,100,6,0.01
9085313,train,7258,0.9710488,0,1.2469135802469136,0.7368421052631579,-7.719047619047615,147.65,1.6529126429126428,163.8,0.5318661631850041,100.0,1,XGBoost,No,100,6,0.01
9085320,train,10618,0.88893825,0,1.0,0.6666666666666666,-10.371323529411768,172.6818181818182,1.692744993102135,157.6,1.4330898884659218,100.0,1,XGBoost,No,100,6,0.01
9085285,train,8056,0.87626094,0,2.9047619047619047,2.333333333333333,7.888888888888886,165.45,-0.698697344322345,175.06666666666666,1.265052464293261,66.67,1,XGBoost,No,100,6,0.01
9085299,train,8987,0.99442667,0,21.0,1.4285714285714286,-1.9000000000000057,158.42307692307693,-1.7849017649017656,151.4,2.1091543177874983,100.0,1,XGBoost,No,100,6,0.01
9085264,train,7727,0.9468817,0,0.6721311475409836,0.5294117647058824,-7.993464052287578,173.91666666666666,-0.5917044683711348,165.06666666666666,1.0682554375293751,25.0,1,XGBoost,No,100,6,0.01
9085243,train,10618,0.954967,0,0.2592592592592592,1.2,-17.844444444444463,163.57142857142858,-0.6037289298003587,168.33333333333334,0.705429966206244,0.0,1,XGBoost,No,100,6,0.01
9085257,train,9967,0.9852722,0,0.6039603960396039,1.0769230769230769,1.1031746031746081,154.25,0.07964042130708826,174.4,1.6992259866046013,0.0,1,XGBoost,No,100,6,0.01
9085236,train,7258,0.9625366,0,3.857142857142857,1.0909090909090908,3.7272727272727195,145.83333333333334,0.9803751803751801,161.6,0.9157283776499999,66.67,1,XGBoost,No,100,6,0.01
9085229,train,10366,0.9092779,1,1.975609756097561,1.5454545454545454,9.525490196078437,168.75,0.2030558330558323,174.4,0.9142037052700955,0.0,0,XGBoost,No,100,6,0.01
9085208,train,7573,0.9321608,0,1.9523809523809523,1.25,9.02272727272728,146.82142857142858,-0.6031191339524682,165.6,1.4998066460454649,66.67,1,XGBoost,No,100,6,0.01
9085222,train,8301,0.94671845,1,2.9047619047619047,0.9090909090909092,-4.166666666666657,146.82142857142858,-0.3489169979050928,157.0,0.4021107926590085,33.33,0,XGBoost,No,100,6,0.01
9085201,train,9876,0.93592536,0,0.6039603960396039,1.4166666666666667,-9.973214285714278,136.6153846153846,0.22208705315847954,166.13333333333333,1.5391814447624732,50.0,1,XGBoost,No,100,6,0.01
9085159,train,8700,0.9014865,1,0.5121951219512195,0.8,1.8000000000000114,146.3125,1.6960563741813752,162.0,1.984771414095074,100.0,0,XGBoost,No,100,6,0.01
9085166,train,8301,0.918772,1,2.9047619047619047,1.2857142857142858,3.3333333333333144,160.66666666666666,0.5933091445591447,158.13333333333333,0.8970914783953035,33.33,0,XGBoost,No,100,6,0.01
9085180,train,8182,0.93126684,0,0.3442622950819672,2.0,-9.714285714285722,0.0,1.4399390204152107,155.4,2.5031392611291063,50.0,1,XGBoost,No,100,6,0.01
9085152,train,6698,0.9282079,1,0.7530864197530864,1.0,-5.463636363636368,141.16666666666666,-1.4673686729936728,159.46666666666667,1.4319609275684722,50.0,0,XGBoost,No,100,6,0.01
9085145,train,9876,0.89623535,0,0.4059405940594059,0.7692307692307693,-11.071428571428584,153.03846153846155,-1.7765369110607212,165.26666666666668,1.1882583872826127,0.0,1,XGBoost,No,100,6,0.01
9085131,train,6698,0.90941,0,1.0,1.1,12.080808080808083,0.0,-1.498832605886177,160.26666666666668,1.9793081028255803,50.0,1,XGBoost,No,100,6,0.01
9085117,train,8301,0.99192846,1,0.5121951219512195,1.5,12.466666666666669,159.6818181818182,-2.60095326631041,175.0,1.388560588238155,50.0,0,XGBoost,No,100,6,0.01
9085089,train,7258,0.9285758,0,1.0,0.5294117647058824,-8.822222222222223,137.55555555555554,1.5662935675435676,155.53333333333333,0.4594347326789901,0.0,1,XGBoost,No,100,6,0.01
9085096,train,9701,0.8642173,0,1.4878048780487805,2.6666666666666665,19.5625,173.3181818181818,1.0255427134593802,164.6,1.204046887402259,100.0,1,XGBoost,No,100,6,0.01
8950843,train,55,0.89997154,0,1.0,1.5,0.7496580027359698,0.0,-1.0424969474969492,154.66666666666666,1.320995996417582,50.0,1,XGBoost,No,100,6,0.01
9085103,train,8917,0.95805174,1,0.7530864197530864,0.6363636363636364,-32.344537815126046,170.44444444444446,-0.24848984348984438,161.53333333333333,1.0175461383170423,66.67,0,XGBoost,No,100,6,0.01
9085082,train,10618,0.9885992,1,2.9047619047619047,1.5714285714285714,7.287499999999994,159.95454545454547,-0.14149529042386177,161.26666666666668,1.9362827592472276,50.0,0,XGBoost,No,100,6,0.01
9085068,train,7727,0.93641984,0,1.9523809523809523,0.9,-3.882352941176464,149.625,-3.3015472721722725,160.86666666666667,0.9849640828802636,0.0,1,XGBoost,No,100,6,0.01
9085075,train,9876,0.9845389,0,0.5061728395061729,0.7142857142857143,0.4870129870130029,134.95833333333334,0.09326506826506797,172.06666666666666,0.5353119110439833,0.0,1,XGBoost,No,100,6,0.01
8950836,train,55,0.92355174,0,0.801980198019802,1.7272727272727273,0.7496580027359698,0.0,-0.6362232212232213,153.66666666666666,1.4544178701207433,0.0,1,XGBoost,No,100,6,0.01
9176649,train,293,0.9158708,1,1.0,0.6666666666666666,-6.35294117647058,153.0625,3.0110270990032886,171.72727272727272,1.2665472876710535,100.0,0,XGBoost,No,100,6,0.01
9176642,train,293,0.98060256,1,0.6721311475409836,1.4,-6.35294117647058,152.14285714285714,0.8300829725829724,171.9,1.7714649559062217,100.0,0,XGBoost,No,100,6,0.01
9151078,train,69,0.9478488,1,101.0,1.6666666666666667,16.84724857685009,0.0,1.344441391941393,133.26666666666668,2.2899226855586763,100.0,0,XGBoost,No,100,6,0.01
9176635,train,293,0.96313035,1,2.9047619047619047,0.8571428571428571,6.35294117647058,150.91666666666666,2.197559246309246,155.0,0.5316467085726699,0.0,0,XGBoost,No,100,6,0.01
9085019,train,6698,0.926481,0,3.857142857142857,0.7333333333333333,-14.436363636363637,166.08333333333334,2.035689518814518,162.93333333333334,0.48953695257255575,0.0,1,XGBoost,No,100,6,0.01
9085012,train,10618,0.9219258,1,1.975609756097561,0.8461538461538461,0.8458333333333314,144.06666666666666,-0.8626242011956293,165.4,0.9342813171490936,50.0,0,XGBoost,No,100,6,0.01
9085033,train,7727,0.9484628,0,1.9523809523809523,1.125,-4.083333333333343,148.15384615384616,-1.2328992535242538,163.66666666666666,2.530425763016822,100.0,1,XGBoost,No,100,6,0.01
9085061,train,8987,0.9910793,1,1.9523809523809523,0.6923076923076923,-4.166666666666657,163.15,0.5229607429607421,168.2,0.4138301986627755,50.0,0,XGBoost,No,100,6,0.01
9085054,train,8056,0.9807994,0,0.0123456790123456,0.3125,7.320833333333326,172.05,0.3069272394272389,154.73333333333332,0.9377033680213575,25.0,1,XGBoost,No,100,6,0.01
9085047,train,7258,0.91298914,0,1.0,0.6363636363636364,3.7272727272727195,135.3125,-0.51031857031857,153.46666666666667,0.9288504831952032,50.0,1,XGBoost,No,100,6,0.01
9084984,train,9701,0.9417101,0,0.5061728395061729,0.4117647058823529,-19.5625,162.5,-0.040204081632653654,169.8,0.8610483970959374,0.0,1,XGBoost,No,100,6,0.01
8950822,train,34,0.89124334,0,1.2469135802469136,1.818181818181818,0.7496580027359698,135.96666666666667,-0.45434010434010297,154.53333333333333,1.3025324273632768,0.0,1,XGBoost,No,100,6,0.01
9084998,train,8917,0.9694791,1,2.9047619047619047,0.8666666666666667,11.258823529411757,168.8125,-0.1340774349107674,170.26666666666668,0.7434002570780663,0.0,0,XGBoost,No,100,6,0.01
9085005,train,6698,0.90665257,0,1.0,1.0,2.5340909090909065,162.4,0.5995720714470716,172.13333333333333,1.2628607724346812,33.33,1,XGBoost,No,100,6,0.01
9084970,train,10366,0.905198,1,0.3442622950819672,0.5,-8.133333333333326,161.8,0.7012122753789409,178.66666666666666,0.7727359831745985,66.67,0,XGBoost,No,100,6,0.01
9084963,train,9876,0.9061005,0,1.0,0.375,-5.685714285714283,133.9090909090909,1.587461942819087,167.2,0.4866677691103087,0.0,1,XGBoost,No,100,6,0.01
9151064,train,27,0.98716474,0,0.0099009900990099,0.5909090909090909,-16.84724857685009,137.43333333333334,-0.9213299002584723,142.73333333333332,0.4329947517800861,0.0,1,XGBoost,No,100,6,0.01
9084949,train,8301,0.9301938,1,0.7530864197530864,1.0,8.61904761904762,166.05555555555554,1.4668605468605467,174.33333333333334,0.51654259770195,0.0,1,XGBoost,No,100,6,0.01
9084942,train,8917,0.95806706,1,1.975609756097561,1.1666666666666667,-25.695187165775394,171.07142857142858,1.144840213798548,162.46153846153845,0.6135947468021702,100.0,0,XGBoost,No,100,6,0.01
9084935,train,7258,0.91682446,0,1.0,1.25,0.9333333333333371,135.71428571428572,0.4738392163392158,161.8,1.5363762641889311,100.0,1,XGBoost,No,100,6,0.01
9084914,train,10618,0.95004064,0,1.0,0.6363636363636364,9.1875,166.07142857142858,-2.020536526965098,169.13333333333333,0.6753516343522489,0.0,1,XGBoost,No,100,6,0.01
9084900,train,8917,0.9477685,1,1.9523809523809523,0.5454545454545454,-5.791666666666657,162.44444444444446,-0.7074497328068752,178.46666666666667,0.804304276416291,0.0,0,XGBoost,No,100,6,0.01
9084886,train,10366,0.9386748,0,1.4878048780487805,1.181818181818182,10.614285714285728,148.8,-3.1866280941280953,171.46666666666667,0.5796662323995381,50.0,1,XGBoost,No,100,6,0.01
9084823,train,9876,0.969048,0,1.4878048780487805,1.2307692307692308,6.785714285714278,167.94444444444446,-2.3378891170557834,161.5,1.0732113123167104,0.0,1,XGBoost,No,100,6,0.01
9084844,train,10576,0.90980023,0,0.2592592592592592,1.1538461538461535,-0.30000000000001137,157.4,0.04010905760905814,166.92857142857142,1.3885413821811303,50.0,1,XGBoost,No,100,6,0.01
9084851,train,9967,0.9091297,0,1.0,1.2222222222222223,0.7777777777777715,154.1,-3.511048581048582,175.35714285714286,0.5989460407718843,100.0,1,XGBoost,No,100,6,0.01
9084837,train,10618,0.97244304,1,41.0,1.0,-7.287499999999994,162.80769230769232,-3.1532652444557208,177.66666666666666,0.5591857269161049,100.0,0,XGBoost,No,100,6,0.01
9084830,train,8182,0.9783216,1,0.5061728395061729,0.8,32.344537815126046,150.25,0.5127933618409815,178.21428571428572,0.4040344493883302,50.0,0,XGBoost,No,100,6,0.01
9084858,train,9701,0.9689714,0,0.3442622950819672,0.5882352941176471,1.4375,171.88888888888889,1.3097123324206645,165.64285714285714,0.48708789867379404,0.0,1,XGBoost,No,100,6,0.01
9084781,train,9967,0.91017467,0,0.5061728395061729,0.6875,4.287499999999994,169.3125,0.23580336330336227,164.71428571428572,0.8659668928205423,0.0,1,XGBoost,No,100,6,0.01
9084760,train,7608,0.9602629,0,1.4878048780487805,2.333333333333333,26.883333333333326,172.0,1.1812154512154525,166.8,1.1734116702977766,50.0,1,XGBoost,No,100,6,0.01
9084774,train,6838,0.906205,0,0.5121951219512195,0.5384615384615384,-6.400000000000006,162.5,1.0908013018727303,176.46666666666667,0.7578868846551792,0.0,1,XGBoost,No,100,6,0.01
9084746,train,7258,0.90523565,0,2.9047619047619047,1.1428571428571428,-2.9490196078431268,133.16666666666666,2.0980148323898318,164.64285714285714,1.7615933313654444,100.0,1,XGBoost,No,100,6,0.01
9084753,train,8182,0.9708922,0,1.3278688524590163,0.9090909090909092,-12.785714285714278,147.76923076923077,-1.8671686646686636,164.07142857142858,0.8388911444898247,0.0,1,XGBoost,No,100,6,0.01
9084732,train,6698,0.9666126,0,0.3442622950819672,0.6666666666666666,15.323863636363626,169.41666666666666,2.2839629627427245,170.78571428571428,1.2361213214412812,100.0,1,XGBoost,No,100,6,0.01
9084739,train,9876,0.969359,0,1.0,2.5,29.535714285714278,136.25,-1.0095654345654346,164.45454545454547,1.5463865467090265,100.0,1,XGBoost,No,100,6,0.01
9084725,train,9701,0.9544304,0,1.0,0.5,-2.645833333333343,152.0,-0.4121460329793676,167.84615384615384,1.0466810894701994,33.33,1,XGBoost,No,100,6,0.01
9084711,train,9701,0.979293,0,0.5061728395061729,0.4285714285714285,22.066666666666663,173.07142857142858,-0.9949884837384833,159.07692307692307,0.5917225028799499,100.0,1,XGBoost,No,100,6,0.01
9084676,train,10366,0.91973615,1,0.3442622950819672,1.0,-1.5666666666666629,148.0,-1.0824478299478297,178.0,0.7637760324097087,100.0,0,XGBoost,No,100,6,0.01
9084704,train,9967,0.9664034,0,0.6721311475409836,1.1875,-5.800000000000011,150.375,-3.397016317016318,164.23076923076923,1.3290849870333803,50.0,1,XGBoost,No,100,6,0.01
9185413,train,48341,0.96100897,1,0.6721311475409836,1.6666666666666667,1.6230936819171973,155.1,-1.3109210234210247,173.33333333333334,1.2993856307162326,0.0,0,XGBoost,No,100,6,0.01
9084683,train,8182,0.95704126,1,1.4878048780487805,0.75,-0.5999999999999943,147.27777777777777,1.208758741258741,162.6153846153846,1.6629250262520852,50.0,0,XGBoost,No,100,6,0.01
9084697,train,8700,0.93815494,0,0.5121951219512195,0.9090909090909092,-7.285714285714278,184.83333333333331,3.854177479266765,165.46153846153845,0.7183282153952365,50.0,1,XGBoost,No,100,6,0.01
9084690,train,8301,0.9775671,1,2.9047619047619047,0.6666666666666666,-15.7777777777778,169.13636363636363,1.0958018601768593,175.73333333333332,0.617337665034575,50.0,0,XGBoost,No,100,6,0.01
9084669,train,6698,0.9616948,0,0.6721311475409836,1.75,3.696969696969717,171.3125,-0.9213503493860635,170.0,0.8248274658858177,50.0,1,XGBoost,No,100,6,0.01
9084648,train,8917,0.9334206,1,1.9523809523809523,1.0,17.658823529411762,165.0,4.502317404817404,174.76923076923077,1.0468661906434629,100.0,0,XGBoost,No,100,6,0.01
9084620,train,7608,0.9107176,0,0.5121951219512195,0.3333333333333333,-23.849999999999994,171.875,2.2575058275058293,175.91666666666666,0.5818913569428403,50.0,1,XGBoost,No,100,6,0.01
9084585,train,10366,0.9892078,1,1.0,1.25,-9.525490196078437,148.30769230769232,-2.4763550734979303,168.78571428571428,1.4274983817321216,100.0,0,XGBoost,No,100,6,0.01
9084599,train,7573,0.82030964,0,2.9047619047619047,1.8888888888888888,-3.7361111111111143,150.0,0.2043747125889972,162.9090909090909,3.482960090023597,100.0,1,XGBoost,No,100,6,0.01
9084606,train,6838,0.9530338,0,0.0163934426229508,1.1428571428571428,6.066666666666663,173.35714285714286,-2.9639399874816545,174.07692307692307,1.0878031500011114,50.0,1,XGBoost,No,100,6,0.01
9185399,train,30393,0.92055357,0,0.7530864197530864,0.5357142857142857,-13.850574712643692,154.15,-1.4360249274534977,166.4,0.9712824931129783,0.0,1,XGBoost,No,100,6,0.01
9084571,train,9701,0.98332006,1,1.0,1.3076923076923077,-4.111111111111114,168.4375,1.3759885947385948,168.66666666666666,1.208737168969649,33.33,0,XGBoost,No,100,6,0.01
9185392,train,48341,0.9145367,0,1.0,1.7272727272727273,1.6230936819171973,150.22222222222223,-0.9488489288489284,171.06666666666666,1.3307226105493923,0.0,1,XGBoost,No,100,6,0.01
9128825,train,30407,0.95438004,1,0.5121951219512195,0.875,7.323717948717956,164.33333333333334,1.1554202587535913,172.53333333333333,0.6666351826659523,66.67,0,XGBoost,No,100,6,0.01
9128804,train,30393,0.9326625,1,1.975609756097561,0.7857142857142857,3.634888438133885,161.96666666666667,2.5203325246182384,163.125,0.7136653801650815,100.0,0,XGBoost,No,100,6,0.01
9128797,train,48334,0.9339504,1,1.975609756097561,1.5625,22.583333333333343,159.29166666666666,1.344531857031857,175.0,1.060007896544988,100.0,0,XGBoost,No,100,6,0.01
9128783,train,30421,0.9166697,0,1.4878048780487805,1.2142857142857142,-3.684523809523796,160.0909090909091,0.9861517494850816,168.13333333333333,0.8025774593614211,100.0,1,XGBoost,No,100,6,0.01
9128769,train,48341,0.949081,1,0.7530864197530864,1.6666666666666667,8.199999999999989,164.9,-2.750130764297432,171.0,1.342368316087435,0.0,0,XGBoost,No,100,6,0.01
9128762,train,30400,0.9625585,1,0.5121951219512195,1.1176470588235294,-13.865384615384613,155.5,-0.15284144867478133,162.0,1.3144784776305525,66.67,0,XGBoost,No,100,6,0.01
9128755,train,30407,0.9027647,0,0.6721311475409836,0.8125,-2.191091954022994,179.4090909090909,1.683229072514786,155.66666666666666,0.9078912271362319,50.0,1,XGBoost,No,100,6,0.01
9128734,train,48341,0.98037237,1,0.7530864197530864,0.4782608695652174,-10.215686274509807,160.8125,0.9865922965922955,171.33333333333334,0.7577835155153997,0.0,0,XGBoost,No,100,6,0.01
9128713,train,30393,0.90464926,1,0.6721311475409836,0.9375,9.452380952380935,168.4,-1.513271797646798,156.0,1.3240901827483718,50.0,0,XGBoost,No,100,6,0.01
9128699,train,30428,0.9361167,1,0.6721311475409836,0.7777777777777778,-19.166666666666657,166.8,0.48204573204573364,151.8,0.9118990831204373,50.0,0,XGBoost,No,100,6,0.01
9128706,train,48334,0.9444202,0,3.857142857142857,1.0555555555555556,22.583333333333343,164.0,2.7752292152292135,179.28571428571428,1.1324908727896197,0.0,1,XGBoost,No,100,6,0.01
9128692,train,30435,0.955791,0,0.2592592592592592,1.75,-7.157647058823528,179.9,-1.7103073117358836,163.46666666666667,1.375172122028622,0.0,1,XGBoost,No,100,6,0.01
9128685,train,30421,0.95509124,0,0.5061728395061729,1.0,-11.008241758241752,178.05555555555554,-0.6562081822498493,162.8,1.0385383205997367,100.0,1,XGBoost,No,100,6,0.01
9128678,train,30393,0.96626186,0,0.6721311475409836,0.9473684210526316,-9.103448275862064,163.58333333333334,-2.4342893911643912,156.4,1.0201662421309383,0.0,1,XGBoost,No,100,6,0.01
9128664,train,30400,0.95224315,0,61.0,0.8947368421052632,13.990740740740733,169.56666666666666,0.09335747585747622,175.33333333333334,1.2386746702229057,66.67,1,XGBoost,No,100,6,0.01
9128657,train,30414,0.8233346,0,0.5061728395061729,1.0714285714285714,3.970822281167102,157.2,1.186019625216054,167.8,1.0648462229112194,66.67,1,XGBoost,No,100,6,0.01
9128650,train,48334,0.9581093,1,1.3278688524590163,0.8947368421052632,-8.166666666666657,163.86666666666667,-0.19743629826963094,176.66666666666666,1.0240063956250787,100.0,0,XGBoost,No,100,6,0.01
9128636,train,48341,0.95965785,1,0.8026315789473685,2.0,10.285714285714278,178.8125,-2.8464077589077608,156.46666666666667,1.6622268976540984,0.0,0,XGBoost,No,100,6,0.01
9128643,train,30435,0.9004916,0,81.0,1.2857142857142858,8.780740740740725,160.15,1.644882617382616,176.2,1.3352003900576959,0.0,1,XGBoost,No,100,6,0.01
9128622,train,30421,0.8749104,0,0.5121951219512195,0.95,-2.857142857142861,163.9,-2.7978395986729323,157.53333333333333,1.152203108720552,50.0,1,XGBoost,No,100,6,0.01
9128608,train,30428,0.9672143,0,1.3278688524590163,1.125,5.257982120051082,164.125,2.2121578421578416,175.46666666666667,1.1279560864453102,0.0,1,XGBoost,No,100,6,0.01
9128601,train,30407,0.9360852,0,1.0,0.8235294117647058,-11.294540229885058,166.4,-0.7104464054464064,147.33333333333334,1.2191196696305011,66.67,1,XGBoost,No,100,6,0.01
9128594,train,48334,0.9119668,0,81.0,1.5,17.373333333333335,169.0,0.7382969807969815,178.4,1.3794477484133787,100.0,1,XGBoost,No,100,6,0.01
9128580,train,48341,0.9389394,1,1.650487804878049,0.5625,-18.571428571428584,161.05555555555554,0.6964506789506801,175.0,0.6182131300117854,0.0,0,XGBoost,No,100,6,0.01
